global_mf_ff,global_mf_fm,global_mf_mm,density_mf_ff,density_mf_fm,density_mf_mm,physab_mf_ff,physab_mf_fm,physab_mf_mm,physstr_mf_mm,physstr_mf_ff,physstr_mf_fm
4.891505258354641,58.15982544823635,-7.118049461994758,68,518,-12,1.351269863698421,1.6656394006048436,-1.4739219716616132,-0.5604009427962959,0.1685622261488553,1.120888196965989
15.668854708526283,-5.239848291104693,-16.733669962127124,78,-32,-186,-0.5605380541041124,-0.5279923124145376,-0.6283948130772042,-0.6213364160619059,-0.48828708067183424,0.08517680719561704
-38.169938178057976,-65.70833607413346,-17.9037830462062,-336,-592,-182,-0.75877756928804585,-1.4189844147289394,0.5453153864669398,0.27973228482672136,-0.28393613349098984,-0.6228580646788737
-56.0470087582832,-29.5440110018277,-35.18214306175,-452,-242,-300,-4.1691459106669555,-2.237302141642357,-2.000377149791254,-0.8873281450205097,-0.08132176891782655,-0.9834247937957156
32.25954129936713,58.83064764802387,71.41311365224954,324,568,576,-3.487093622902172,-2.090450098759683,-1.1433110218024405,-0.9786674578539152,-0.9515837268820231,-0.32185745620889794
8.09018969538289,8.204587561084963,-18.12112141982476,174,132,-164,-3.2824495437517434,-2.1306357922192523,-1.8534810104589177,0.7981556650832071,-0.296125166963755,0.17128741862504404
-42.59910621196795,-105.08911200406547,-60.39445198504259,-390,-926,-484,1.1030035605149218,0.2627674234827183,-0.8066356469527871,0.48475179163401705,1.3731835730751774,-0.27253605253911983
6.818273625594145,-14.338473443589805,-15.91409286525618,-6,-150,-150,-1.9575767711053864,-0.3144468832175369,-1.243423978692885,0.02996798735388022,0.3234248681120251,-0.6865561556838857
54.250742482518746,67.87577480625089,-17.39192436188216,532,626,-66,1.820417565957405,0.4184981822650111,2.7535464476645877,0.2511047932005528,0.27394572478023455,-1.437784579886489
-26.96988084696966,-42.147837929285345,-8.91212764687441,-208,-392,-16,-1.0000223982644862,-0.10430430951874392,-1.7868391527603373,-1.1141536376836343,-0.8913216288315152,-1.6857144684876981
67.86579774651878,20.5153115580772,-37.83620136969893,484,202,-342,-0.372603702193398,-1.0761621822134582,0.5861162928431727,-0.9741178944047784,0.5953761911215825,0.1764511745381835
-79.2159645597194,-5.323103545875284,-67.92498527492756,-668,-12,-546,0.33096226448370314,-0.030898756432437446,-0.9294934247905291,-1.7467729453772924,-2.3845259172171396,-2.0402875202872357
34.84066591770218,-20.256982333055305,56.65026675284571,312,-164,428,-0.09789299327478107,1.4485862826082472,0.003497033151580342,1.2476878745931512,1.6234218841670045,1.5926522220021888
-38.874208208980235,2.961606460046852,17.541820435323388,-348,30,100,-2.0874745277072293,-1.259903348875606,-0.7786752059978181,1.1872165308998541,1.2451865660146213,1.9285329977172838
-31.673148503291998,0.11330361672779077,-36.93898825286587,-288,-50,-378,-0.5080671590087527,-2.6598591877794124,-0.2397571214555665,-0.5357505150552493,1.083356626758943,0.26376486513886044
22.6885573141588,37.79735679690609,9.58192079799386,188,294,76,0.8482610783004279,1.5084608596557776,0.6997953025885342,0.3754067055045477,0.8491131389090689,-0.6352288253673758
-9.610285092334323,-61.26696325939977,6.981951189732683,-60,-538,70,-1.4683601497466892,-3.024178999401813,-0.4904302197437167,-0.8413969276075396,0.7154090952994828,-0.9458108479403546
-31.34079085399091,38.60618005278397,-27.6318584078534,-264,300,-302,-1.8325961025060118,-0.12975094102247536,-1.6580765940184208,1.3531247764899135,0.44060722346085535,1.9432805678015477
-32.39661519271408,-3.0291126653631295,-24.93433819145895,-282,-90,-242,-0.5124841301413954,-0.8772868112410173,-3.0627500748636987,0.4314295287139097,-0.8397576180198696,0.09890376746004897
34.841593255098786,-62.11947349606859,-51.795988978109705,254,-590,-392,0.6457584857670314,-0.7714042831184372,0.10047979069528795,-0.5911767969980409,-0.990866939526601,0.08508638671814023
-58.16176388390511,-52.34340636065076,8.966988722039758,-538,-466,66,-2.51021986481442,-1.4573234682714986,-0.38237285718912095,0.7850474510680674,0.40496882807094026,-0.6145770659876788
-31.926111835379743,-58.801750515560855,7.31450508809516,-284,-508,50,0.0946898119525269,-0.3954060192110871,-1.3129463937850385,-0.3040583318900487,1.4856281668542848,0.2102147916202819
-76.69316046214806,-34.53590165054001,-64.35974235005699,-570,-282,-552,0.44230935248270914,-1.0904595372743808,1.1094969463994926,-0.3751628322846845,-0.45766418790555363,0.28330880046121326
20.12492613349329,23.626738362650002,6.570316201448236,160,268,74,1.2856131276249112,-1.1316033892869255,1.0295666371278047,-0.48701277394910447,-0.7032578659369134,-0.20604054072577077
-19.813096087950782,-66.6158065654717,14.344180811857512,-156,-606,80,-0.12842382222173,0.5562077364761107,1.746731503099248,-0.17700026536535002,-1.0494325634479769,-1.080929184845585
-27.069306134069905,-1.898607002386541,-4.869700312688451,-210,56,10,-1.2803596415526814,-1.0195988388351234,-0.9971079751676051,-0.040391365935045775,-1.4690785014115275,-1.83878450678686
23.097717231101342,37.77727325098505,-25.77504633551274,216,332,-156,-0.35050265297130756,0.26936101637231114,-1.1209991726389927,0.9658781753458634,-0.08911204197060252,-0.46287267428737255
38.97915461174199,18.926720311861402,53.83021435538896,334,222,506,0.6731037750645901,-1.2926595418748001,-0.45698435305695573,-1.4591870243807388,0.01961018832627137,-0.3167760728690062
5.099177412028354,-15.365419755131228,-4.641729820564592,36,-198,-8,1.397059761238868,1.3759042102913561,0.9730218048774018,-0.0995366107125917,-0.4355941712894496,0.022098960058804018
-9.78940907541704,-49.55733938615745,19.761833637728273,-16,-404,254,-1.8242885670829012,0.49062933849822993,-0.5087898160770439,-0.06594914863778481,0.27550074709093714,-0.197585323454949
19.663896767411785,35.89914243880787,6.067984452425208,134,266,52,0.24385810048570256,1.0600258841258037,1.6578181236014835,-3.2912981985760026,-2.804542199342259,-2.296499575551666
-12.871562569594772,-33.959848720031715,61.637052295259736,-100,-306,540,1.681517533129789,3.408633395546527,2.1410893288233686,0.13139288659097204,0.32652673996369935,-0.8110220074916498
-13.0684458395599,17.718772806524612,32.41911920301328,-22,242,324,-0.7945355768153227,-2.981454280346178,-1.2140964343699117,-0.9457459990883506,0.6334067450163487,-0.1590264704125644
1.1475440809028896,50.0443086025264,-2.470011704245337,-12,380,-16,-3.9586817390136404,-1.060712964356335,-1.3852477394197344,-1.13368468942362,-1.9179695589882682,-1.2733943459058863
-72.5463594158966,-45.31455274727321,-39.49786326003087,-618,-330,-330,-2.0576437098732185,-1.7451609093220604,-0.968334877303572,0.2194185326720664,0.35075402688135154,-1.0341029015923826
61.776240275191896,-3.0957005983435693,-14.380430388119464,498,-82,-142,-0.05844747241801462,0.5490911128056917,-1.0399541241431887,1.8796121804786088,-0.4624219114408258,0.3888854707880485
-21.906024546857935,23.31012146356389,-40.86965242542951,-170,182,-416,-1.5037373411468362,-1.639413331992937,0.5592666818398205,-1.1380318126862456,-0.5031436708547735,-0.2641770643390672
-41.99991656533879,-56.646523521488774,-33.0376311602696,-334,-450,-278,2.885955941584844,1.614683341556434,-0.40293053345908314,-0.4054364455647258,-1.4508553159932003,0.9424183761296799
-83.17361774110668,-57.63686389883452,-57.42065354312834,-716,-464,-470,-1.1937710466071265,0.776513569514557,0.9633165774490403,-1.7805158346276704,-1.0985963038852116,-0.0570157751603273
-16.333857779316702,16.855856798222362,18.521193328215418,-224,142,186,1.7294544729128472,0.21636700123766806,0.0974916992838244,-0.09872187859674741,0.1015242815551331,0.12893973234260164
0.34854884998154034,-75.93093574417756,12.514778425727911,16,-620,92,2.028081151735108,-2.0318598707704925,1.1028304599610572,0.06209520423666094,-0.4599360323745041,0.10515763795663449
-20.652850967717853,-64.8499565977719,-49.13281632341864,-116,-582,-386,-1.165436560245027,-0.3715013273717298,-2.1287737341213644,-0.5424976745523155,-0.43027775238623633,-0.931545818327342
-21.3919963013347,-38.801122559793725,-21.760582299771045,-174,-282,-162,-2.1148843369913655,-2.283859166730091,-0.633722318929298,1.0928200208868117,-1.3498359769116037,-0.801334428698249
82.31165140248564,57.25343920239217,39.44642939173809,760,502,374,0.6196510954926038,-0.21157921123416923,-0.9904321477610276,0.9123472444554027,0.8374708755316542,0.5282676823957282
-1.9792633882606196,15.67239373704146,2.9519578660987804,0,178,-42,2.1360847771648475,2.305211844746394,2.9409174723034788,-1.2145929156397823,-0.6442199637761452,-1.5084281591849962
3.6231439962847674,-49.789201359800586,-41.51886252216113,4,-426,-342,-1.258485313733353,0.19218015856002768,-0.383190794571167,0.18572497840498603,0.2999818981787208,-1.8890169982547242
-32.392356022971484,-56.243456123434584,-37.805225755832424,-248,-540,-260,1.1923498886628154,-0.14749838126880288,1.0675998235644693,0.20262717539237507,-0.13329369289344434,1.345775134920476
-76.62461229793612,-46.89186586206469,-78.26758435476265,-636,-322,-578,0.92596352105881,0.1325983754651614,0.7761108717487432,-1.6214366954259498,-0.7440994713153822,-0.4176953611544259
3.747516832602912,21.640827859755575,-0.05110517810010151,102,268,42,-2.630763219117614,-2.534735129497557,-3.140789876954817,-1.6847508798514246,-1.2344530824759574,-0.6071627355231553
12.571249842944894,9.007993532590831,27.50136559967595,64,38,192,0.9618260929858541,1.7648267108365872,2.1680082756922725,0.15180270439760446,-0.7561189361402544,0.15236802189856902
52.40837851114793,67.01987817090898,95.00070607089356,472,576,786,0.3250397490938563,0.7871541419197166,1.3066133172844292,1.3416483263783754,0.2947248550236168,0.5535686167112261
57.36673566769099,28.75246642906967,53.35978266655698,430,246,404,0.35209550163498826,0.5537222877809798,1.3197072754458057,-0.8660404652331013,0.6987450800859936,-0.9399279987924147
2.9788218770124786,-0.6554806749358022,59.51182219193092,50,28,476,-1.41876924385629,0.3012755864393013,-2.3643254363492843,2.3196384784730197,2.5435013817439978,0.6186758930485883
-51.40940349652274,-18.545827996556056,-22.66048533536471,-464,-194,-214,0.29267033493490424,1.4057386242424554,1.2354061710130915,2.1105101945836027,1.2305827367530173,1.8855380734314113
-15.288857058263261,-31.150593216269385,12.410255352701682,-32,-292,136,-2.2655623572740997,-1.8396223070412918,-1.397790618091691,-1.7547139089808244,0.9868551331863774,0.37022154924269
11.175288011477335,-7.052327145055358,4.456046437169903,82,-56,40,-1.7023386888928949,0.18405726783864007,-2.872019753463892,-0.12959660075913848,-0.654765682598598,0.7897901055015158
49.148241878598554,-12.996380536345384,-24.97084718807065,438,-44,-154,0.05440997565106631,1.025689214418994,1.5269551267144015,-0.1190750807509034,-0.4264628452356392,-0.4094947422411888
19.771237130767474,-61.422802733701474,-43.577650833331006,150,-552,-358,-0.9900778179130614,-1.421439612237415,-0.11817218880410407,0.9459922357687041,0.5980907907936125,0.49561681643040845
-8.865685335897865,-30.00954355481815,10.474184048514019,-130,-256,58,3.198295629729343,2.7817878867005845,2.1983475242548334,-0.9220485999245616,-0.9262480409514076,0.07012848026691132
28.94667006840612,11.691134897361337,-0.1432507790171087,228,50,-110,1.3534786521580324,0.731858204373421,-0.5809883872617363,-1.0932446052284939,1.0847101714312646,-0.5958765401673525
-11.98776024636615,-10.71394449474576,13.02584322872059,-116,-32,82,0.605071000144329,-0.4920973966481994,1.7607927940221226,1.8604966424062042,-0.40481197231523086,-0.8043324469809893
13.843558137009865,-10.250928743884657,21.694210475117956,120,-90,194,0.11562484256711536,-0.18114858609718248,-2.7992443659814286,-0.7240662761899365,-0.476971478161908,-1.6774150165781303
13.314635330119359,-13.85997637131743,-31.798579921606176,132,-70,-296,1.1180609579058816,1.3338341249732957,0.5733240630818225,-0.4883654907353686,-1.2099174403437642,-1.712954399314232
50.71565893249087,-34.27864994538703,7.234973770778225,490,-248,58,0.08429820071361194,1.0234342176379978,0.9720200613952086,0.7179927971719393,1.6735761444439328,0.9962179249452123
46.26952083144164,23.728349040603803,20.897056891857687,348,170,174,0.651911891358801,0.11773332923426505,0.012893587829966247,0.9399392924864574,0.8175844560327803,0.5880362356352822
-23.65422849480447,-50.14866971432298,-68.64621374999905,-168,-428,-544,1.867828591804864,-1.1210074947940414,-0.33905441726567387,-1.98518864208789,-1.1921583400266975,-1.2416079190774787
49.553098695335535,-11.3069760327067,48.03882832492289,458,-30,456,1.9455618677750681,1.4105816350704512,2.836123838387034,-0.04424609650969247,-1.1989618625710714,0.2165584965825778
-37.19811818523209,-38.48853744957,-52.7369107113405,-322,-296,-470,0.7429605359701124,-0.14003085088644784,1.689873398389269,0.4588512313688157,0.6157699457184299,0.7272223375024578
-10.468909818113787,49.436625111621424,-3.6231454457977748,-80,362,8,2.6337169523804658,0.8608115631434612,-1.1362914994749227,1.2079574866928549,-0.506318218446381,1.3032820387731556
23.400324502704905,37.765745710096894,47.4724823969737,200,392,414,-0.34477702685411304,-0.8607383438364167,0.6143241886206807,1.2730895455281614,-1.2907919796135496,-1.6332394234195324
-72.65109177675464,-79.87764010841715,-69.00952049367896,-612,-666,-650,-0.8363074623441429,-0.5564966567338031,-0.1731462117820446,0.5414465047251111,-0.6767631612696476,-0.5275382863700719
-30.511025669865546,-35.39265964436521,15.176165573794549,-248,-332,130,-0.45810970413666885,-1.0286333659622644,0.8465215253307372,1.7712645765547506,0.6368447014697409,2.5226470632980433
47.38839300380917,16.61962936585985,16.20147635767617,372,130,120,0.3268516460226184,-0.19672231276854069,-2.3136591931653,0.836974867289446,1.3292066074221658,0.49802809976050466
-64.78093055398855,-7.431075176637734,-34.89173571689824,-590,-132,-318,-2.0876417992129803,0.5702423902007239,-1.2739873901300243,0.6610110433757981,-0.20484630086166222,-0.10090972949902366
0.4973730379318795,28.576854008140515,43.65899784760552,10,300,364,-0.014362806286350782,1.3953141518743557,-0.327160885226635,-0.0404518524754777,-0.21847355310606853,-0.4895309943587147
-1.306237177153264,-28.471452777239506,4.016033051930094,22,-188,158,-0.03275198244662714,0.41058794406044186,-2.7469889663103153,1.946781158790305,2.23971037145952,1.300890812316435
-25.469661164498632,-4.933787952913804,-27.164721334400554,-220,-42,-232,-1.9684086120937827,-2.5895984085658723,-1.7642463298644524,0.36151164594662105,0.40771382053361355,1.1781745845274418
-47.017783140111646,-18.731480204251056,-21.280041721250626,-400,-172,-170,0.7403490744844707,-1.3791630317277987,0.11165060472967553,-0.9499694513455857,-1.0957427681185952,-0.6604668091273829
67.27936871552834,-25.01867236712809,19.422974744360147,560,-166,162,2.5537939937592333,1.3797581920098843,1.639345343997909,1.822259349808668,1.7718833168601529,1.8803831211099842
45.1474215465131,26.91135563809621,19.515348472420214,304,220,128,-0.475118443829525,-0.8840411171709275,-2.0095125567839367,0.6070288978093861,0.4958577295471655,-1.0772713607477395
19.323822102200893,-17.714638697280975,-55.69594869644067,198,-120,-502,-1.8882508360990868,0.9339688539437461,0.9755211401992181,1.482527427880053,0.7302336316797764,1.2828853771111477
9.585294167007191,102.31848836080346,89.28169545465735,150,858,740,-0.9848221365060811,-2.241963995608519,1.6542697898697334,-0.45575116046874964,-1.2903627646446068,-1.4649993793415241
-96.98023139432911,-44.13436136451119,-37.12900853251875,-734,-346,-260,-1.8709048734268343,-2.975624547495138,-0.7451215090589995,0.3333396961423941,-1.616577120263117,0.14048355207500834
53.181473852499494,37.820999697435724,9.830233098158999,470,326,110,-0.33932705013078057,2.394685538320286,2.2842976650600493,-0.1463028140187358,0.563229032404376,1.0431297998326317
-65.6342761871804,-19.63543573422703,-23.147039282092493,-518,-84,-182,-1.243261797297461,1.1840313222877308,1.3239451925762415,0.7629909016269438,0.7498269600104108,0.36537972204073654
-1.070611754707528,-41.79144517791448,21.67750187841301,-62,-370,170,-0.23687856556872772,-1.0770366965262588,-0.007589106697643455,0.4978242454372774,-0.26780229826370067,0.06140946244302947
34.498645122305106,32.952047425309445,-0.16124912906752797,308,276,34,1.212018123839452,1.2778539303949794,-0.43209171133965496,-0.2701063607800841,-0.8068160466865998,-0.6000189281947603
